5732.04,-2966.96,-5400.18
5904.22,-2742,-5316.89
6076.4,-2517.04,-5233.6
6248.41,-2291.98,-5150.16
5712.79,-2707.17,-5539.02
5884.97,-2482.2,-5455.73
6057.16,-2257.24,-5372.44
5693.87,-2447.26,-5677.97
5866.05,-2222.3,-5594.68
5674.62,-2187.47,-5816.81
4319.32,-1619.81,-7047.02
4346.66,-1894.69,-6942.14
4373.87,-2169.45,-6837.66
4401.15,-2444.1,-6732.85
4428.63,-2719.01,-6628.19
4547.3,-1689.6,-6872.54
4574.58,-1964.25,-6767.74
4601.78,-2239.01,-6663.26
4629.2,-2513.69,-6558.66
4775.21,-1759.16,-6698.14
4802.63,-2033.84,-6593.55
4829.83,-2308.6,-6489.07
5003.26,-1828.75,-6523.95
5030.46,-2103.52,-6419.47
3113.35,-2291.72,-7482.91
3327.72,-2095.45,-7430.4
3542,-1899.29,-7378.23
3756.31,-1702.79,-7325.79
3970.8,-1506.55,-7273.5
3079.5,-2010.37,-7565.7
3293.6,-1813.95,-7513.38
3508.1,-1617.71,-7461.09
3722.25,-1421.53,-7408.7
3045.39,-1728.87,-7648.68
3259.75,-1532.6,-7596.17
3473.91,-1336.42,-7543.78
3011.33,-1447.61,-7731.58
3225.7,-1251.34,-7679.07
4622.1,-2985.46,-6376.67
4831.03,-3035.94,-6174.1
5040.03,-3086.4,-5971.89
5249.1,-3136.68,-5769.28
5458.21,-3187.25,-5566.87
4818.94,-2775.17,-6311.96
5027.91,-2825.32,-6109.54
-99999,-99999,-99999
-99999,-99999,-99999
5015.83,-2564.55,-6247.4
-99999,-99999,-99999
-99999,-99999,-99999
5212.56,-2354.14,-6182.88
5421.49,-2404.62,-5980.31
4138.42,-2628.41,-6840.19
3634.41,-2197.47,-7253.2
3873.19,-2275.05,-7098.03
4112.17,-2352.55,-6942.75
3847.13,-1999.46,-7200.73
4086.11,-2076.95,-7045.45
4059.72,-1801.42,-7148.05
6248.44,-3581.17,-4353.36
6076.4,-3555.48,-4591.82
5904.22,-3529.38,-4830.27
5732.03,-3503.28,-5068.73
6057.28,-3795.76,-4421.44
5885.1,-3769.66,-4659.9
5712.92,-3743.56,-4898.35
5866.02,-4010.24,-4489.72
5693.84,-3984.14,-4728.17
5674.72,-4224.42,-4557.8
4633.2,-4062.87,-5731.47
4842.14,-3357.38,-5994.02
4842.13,-3608.44,-5838.86
4842.24,-3859.63,-5683.5
5051.2,-3405.5,-5791.08
5051.31,-3656.68,-5635.72
5260.09,-3453.52,-5587.98
5458.19,-3553.72,-5340.4
5249.04,-3757.47,-5385.68
5040.11,-3961,-5431.26
4831.11,-4164.54,-5476.5
4622.14,-4368.39,-5521.93
5445.83,-3793.78,-5168.62
5236.83,-3997.32,-5213.86
5027.9,-4200.85,-5259.44
4819.08,-4404.49,-5304.83
5433.62,-4033.63,-4996.8
5224.8,-4237.27,-5042.19
5015.87,-4440.79,-5087.77
5421.59,-4273.58,-4825.13
5212.66,-4477.1,-4870.72
-99999,-99999,-99999
4385.93,-4018.59,-5940.69
4385.94,-3767.52,-6095.86
4385.98,-3516.13,-6251.17
4385.98,-3265.07,-6406.34
-99999,-99999,-99999
4165,-3960.84,-6128.12
8220.39,584.29,-1738.54
8160.74,418.38,-1975.5
8101.43,252.5,-2212.33
8041.78,86.35,-2449.23
7982.37,-79.58,-2686.29
8229.6,289.87,-1718.8
8170.05,123.76,-1955.48
8110.64,-42.17,-2192.54
8051.09,-208.03,-2429.26
8238.91,-4.76,-1698.78
8179.26,-170.66,-1935.74
8119.71,-336.52,-2172.47
8248.21,-299.13,-1678.81
8188.57,-465.04,-1915.77
7409.21,-694.57,-3929.47
7521.86,-527.5,-3713.79
7634.37,-360.6,-3497.75
7941.71,-461.87,-2745.39
7920.4,-754.3,-2710.37
7899.09,-1046.72,-2675.36
7877.44,-1762.94,-2378.56
7899.11,-1924.77,-2132.67
7920.42,-2086.85,-1886.77
7746.9,-2848.55,-1640.88
7634.39,-2967.17,-1886.78
7521.87,-3085.78,-2132.67
7160.05,-3546.95,-2640.54
7005.77,-3796.17,-2675.31
6851.13,-4045.26,-2710.32
6381.25,-4396.79,-3281.64
6388.32,-4195.64,-3497.69
6395.39,-3994.48,-3713.75
5470.63,-4469.28,-4522.73
5266.46,-4680.32,-4553.93
5651.59,-4472.71,-4289.4
5447.62,-4683.72,-4320.9
5243.45,-4894.76,-4352.1
5628.74,-4686.84,-4087.66
5424.57,-4897.87,-4118.86
5494.16,-5568.64,-3121.41
5692.86,-5350.8,-3104.13
5891.6,-5133.25,-3087.07
6090.3,-4915.27,-3070
6289.2,-4697.56,-3052.82
5529.81,-5382.93,-3348.13
5728.35,-5165.1,-3331.17
5927.25,-4947.39,-3313.99
6125.79,-4729.72,-3296.83
5565.29,-5197.23,-3575.17
5763.99,-4979.4,-3557.89
5962.54,-4761.72,-3540.73
5600.78,-5011.68,-3802
5799.48,-4793.85,-3784.72
5693.56,-5522.3,-2812.6
5841.13,-5474.35,-2561.54
5988.86,-5426.24,-2310.36
6058.08,-5566.44,-1803.52
5910.35,-5614.55,-2054.7
5762.78,-5662.5,-2305.76
5615.05,-5710.46,-2557.15
5467.48,-5758.4,-2808.21
5845.39,-5771.27,-1812.97
5697.67,-5819.38,-2064.15
5550.09,-5867.17,-2315.42
5402.37,-5915.28,-2566.6
5632.71,-5976.09,-1822.42
5485.13,-6023.89,-2073.69
5337.41,-6072,-2324.87
5420.37,-6180.73,-1832.05
5272.65,-6228.84,-2083.23
5693.57,45.95,6197.14
6186.08,-276.47,5683.54
6038.51,-73.36,5838.71
5890.89,130,5993.9
6235.88,10.67,5635.83
6088.26,214.03,5791.01
6285.47,297.79,5587.95
7308.66,-483.3,4087.44
7267.41,-773.99,4118.86
7201.22,-296.57,4289.41
7160.31,-587.19,4320.78
7119.05,-877.89,4352.2
7052.97,-400.17,4522.57
7011.71,-690.87,4553.98
5467.54,-63.44,6406.28
5615.16,-266.8,6251.1
6058.07,-876.34,5785.37
5402.51,-349.82,6438.45
5550.13,-553.18,6283.27
5697.85,-756.25,6127.9
5845.48,-959.61,5972.71
5337.49,-636.2,6470.62
5485.21,-839.27,6315.25
5632.83,-1042.63,6160.06
5272.76,-922.26,6502.76
5420.38,-1125.62,6347.57
6773.45,-1974.38,4600.32
6668.18,-1782.97,4799.28
6563.03,-1591.96,4998.31
6457.81,-1400.72,5197.09
6352.75,-1209.37,5396.18
6847.82,-1688.88,4584.72
6742.59,-1497.64,4783.5
6637.45,-1306.63,4982.53
6532.44,-1115.46,5181.44
6922.23,-1403.55,4568.94
6817.22,-1212.37,4767.84
6712.07,-1021.37,4966.88
6996.86,-1118.29,4553.29
6891.71,-927.28,4752.32
6115.15,-1365.98,5628.27
6023.81,-1646.85,5628.4
5932.61,-1927.55,5628.4
5841.32,-2208.59,5628.35
5750.12,-2489.29,5628.35
5902.83,-1452.25,5814.7
5811.49,-1733.12,5814.83
6253.24,-1566.14,5409.95
6175.9,-2317.15,5209.2
6267.1,-2036.45,5209.2
6358.44,-1755.58,5209.07
6372.46,-2225.8,5008.63
6463.79,-1944.92,5008.5
6568.8,-2134.37,4807.94
5850.34,-2755.55,5396.23
6047.76,-2662.56,5197.2
6245.25,-2569.82,4998.42
6442.71,-2477.01,4799.21
6640.34,-2384.1,4600.3
5940.44,-2937.14,5181.6
6137.77,-2844.5,4982.52
5941.06,-3821.79,4522.73
6078.67,-3562.4,4553.93
6000.23,-3992.84,4289.4
6137.89,-3733.65,4320.9
6275.51,-3474.26,4352.1
6196.82,-3904.94,4087.66
6334.44,-3645.55,4118.86
8417.36,61.82,-291.38
8386.48,198.41,-551.57
8355.84,335.14,-811.41
8324.95,471.63,-1071.37
8294.32,608.22,-1331.54
8394.28,-96.47,-539.77
8363.38,40.02,-799.72
8332.75,176.75,-1059.57
8302.11,313.23,-1319.51
8371.18,-254.86,-787.92
8340.54,-118.38,-1047.87
8309.91,18.34,-1307.71
8348.34,-413.26,-1036.07
8317.7,-276.54,-1295.92
8248.37,-576.13,-1418.68
8188.81,-728.29,-1664.63
8278.29,-717.58,-1161.16
8218.73,-869.74,-1407.12
8158.94,-1021.63,-1653.03
8248.33,-1011.21,-1149.73
8188.77,-1163.37,-1395.69
8169.99,-1804.6,-763.81
8229.58,-1666.91,-509.59
8119.69,-1792.64,-1272.62
8179.28,-1654.95,-1018.4
8238.85,-1517.46,-764.03
8188.55,-1505.51,-1272.83
8248.11,-1368.02,-1018.47
7718.03,-3362.41,-254.9
7750.74,-3215.91,-509.26
7783.66,-3069.7,-763.54
7816.28,-2923.33,-1018.1
7849.22,-2776.91,-1272.52
7637.71,-3488.63,-509.41
7670.3,-3342.47,-763.83
7703.25,-3196.05,-1018.25
7735.93,-3049.75,-1272.46
7557.27,-3615.19,-763.97
7589.98,-3468.69,-1018.34
7622.66,-3322.4,-1272.55
7476.92,-3741.61,-1018.34
7509.63,-3595.12,-1272.7
7308.6,-3872.24,-1395.85
7201.22,-3969.2,-1653.03
7267.47,-4030.17,-1149.76
7160.24,-4127.34,-1407.19
7052.81,-4224.23,-1664.71
7119.11,-4285.27,-1161.1
7011.68,-4382.16,-1418.62
6979.24,-4714.4,-75.01
7126.94,-4458.55,-69.2
7274.71,-4203.05,-63.12
7422.26,-3947.41,-57.29
7570.16,-3691.72,-51.48
7049.53,-4578.37,-327.67
7197.08,-4322.72,-321.84
7344.85,-4067.22,-315.76
7492.59,-3811.73,-309.94
7119.67,-4442.53,-580.32
7267.42,-4187.04,-574.5
7415.19,-3931.54,-568.42
7190.01,-4306.86,-832.97
7337.78,-4051.36,-826.9
6352.69,-5367.43,-1331.5
6457.75,-5274.94,-1071.42
6563.01,-5182.62,-811.59
6668.21,-5089.93,-551.53
6773.49,-4997.59,-291.44
6532.32,-5133.44,-1319.55
6637.52,-5040.77,-1059.74
6640.35,-5180.83,75.01
6442.67,-5400.37,69.2
6245.34,-5619.86,63.12
6047.8,-5839.18,57.29
5850.33,-6058.86,51.48
6532.7,-5289.73,327.67
6335.16,-5509.05,321.84
6137.83,-5728.54,315.76
5940.5,-5948.01,309.94
6425.19,-5398.41,580.32
6227.86,-5617.88,574.5
6030.53,-5837.36,568.42
6317.89,-5507.23,832.97
6120.56,-5726.72,826.9
5582.84,-6301.26,254.9
5453.62,-6377.64,509.26
5324.73,-6454.12,763.54
5195.61,-6530.37,1018.1
5066.53,-6606.96,1272.52
5678.06,-6185.86,509.41
5549.12,-6262.02,763.83
5420.05,-6338.6,1018.25
5291.02,-6414.89,1272.46
5773.56,-6070.25,763.97
5644.35,-6146.63,1018.34
5515.31,-6222.92,1272.55
5868.97,-5954.77,1018.34
5739.76,-6031.15,1272.7
7746.88,193.7,3281.7
7406.41,400.24,3953.81
7518.92,233.34,3737.76
7631.43,66.45,3521.71
7403.7,105.86,3977.91
7516.21,-61.03,3761.86
7400.76,-188.28,4001.88
7849.25,-103.69,3052.74
7816.3,-396.82,3069.96
7783.67,-689.72,3087.01
7750.72,-982.6,3104.18
7717.99,-1275.71,3121.51
7735.95,-225.74,3296.76
7703,-518.62,3313.94
7670.37,-811.53,3330.98
7637.65,-1104.4,3348.26
7622.65,-347.55,3540.74
7589.93,-640.41,3558.01
7557.31,-933.32,3575.05
7509.59,-469.34,3784.81
7476.96,-762.25,3801.85
7570.16,-1605.03,3324.93
7422.32,-1714.12,3556.17
7274.81,-1823.1,3787.44
7126.9,-1932.01,4018.85
6979.25,-2041.16,4250.23
7492.68,-1427.54,3547.75
7344.91,-1536.28,3779.04
7197.26,-1645.43,4010.43
7049.55,-1754.35,4241.54
7415.27,-1249.69,3770.62
7267.42,-1358.78,4001.86
7119.71,-1467.7,4232.98
7337.92,-1072.03,3993.31
7190.07,-1181.11,4224.56
7200.45,-2805.23,3332.78
7325.21,-2069.62,3564.34
7234.01,-2350.32,3564.34
7142.66,-2631.18,3564.46
7176.48,-2176.52,3795.99
7085.14,-2457.38,3796.11
7027.56,-2283.35,4027.5
7958.45,-1964.67,1561.47
7958.34,-2120.09,1310.22
7958.3,-2275.16,1059.02
7867.09,-2090.24,1812.53
7867.17,-2245.72,1561.43
6846.14,-2450.88,4250.21
6901.44,-2626.06,4018.78
6957.02,-2800.96,3787.53
7012.25,-2975.96,3556.27
7067.75,-3151.21,3324.98
6734.42,-2724.25,4241.54
6789.65,-2899.25,4010.27
6845.23,-3074.15,3779.03
6900.67,-3249.21,3547.91
6622.63,-2997.44,4233.03
6678.07,-3172.5,4001.91
6733.65,-3347.4,3770.67
6511.05,-3270.69,4224.67
6566.63,-3445.59,3993.42
6993.87,-3504.46,3121.41
6848.1,-3760.75,3104.13
6702.62,-4017,3087.07
6556.7,-4273.33,3070
6411.11,-4529.77,3052.82
6828.27,-3595.75,3348.13
6682.46,-3851.89,3331.17
6536.87,-4108.33,3313.99
6391.2,-4364.42,3296.83
6662.63,-3686.88,3575.17
6516.86,-3943.17,3557.89
6371.19,-4199.26,3540.73
6497.13,-3777.97,3802
6351.36,-4034.26,3784.72
7011.46,-4174.08,2059.09
6863.91,-3963.73,2796.85
6863.91,-4118.89,2545.78
6863.8,-4274.26,2294.6
6716.57,-4219.18,2781.18
6716.47,-4374.55,2530
6569.05,-4474.48,2765.43
6153.5,-5041.72,2745.32
5756.66,-5628.11,2415.2
5945.78,-5404.06,2450.21
6134.9,-5180.01,2485.21
5927.5,-5542.45,2189.99
6116.62,-5318.4,2224.99
6098.01,-5456.69,1964.88
5337.02,-6056.32,2378.51
5325.71,-6293.8,1634.22
5403.75,-6150.14,1880.12
5481.78,-6006.48,2126.01
5548.6,-6100.18,1627.82
5626.64,-5956.52,1873.72
5771.25,-5906.48,1621.16
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
5693.57,-45.95,-6197.13
6186.08,276.47,-5683.54
6038.51,73.36,-5838.7
5890.89,-130,-5993.89
6235.88,-10.67,-5635.82
6088.26,-214.03,-5791
6285.47,-297.79,-5587.94
4176.42,-73.25,-7305.85
4709.73,-513.71,-6942.71
4470.96,-436.13,-7097.87
4231.97,-358.63,-7253.14
4526.57,-721.32,-7045.46
4287.58,-643.83,-7200.73
4343.29,-928.89,-7148
6289.24,-629.64,-5566.84
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
6213.02,-1167.91,-5538.94
6307,817.25,-5522.01
6356.27,529.6,-5476.57
6405.78,242.18,-5431.27
6455.19,-45.51,-5385.63
6504.65,-333.18,-5340.34
6487.51,730.81,-5304.98
6536.97,443.36,-5259.32
6586.43,155.69,-5214.04
6635.74,-131.71,-5168.58
6668.21,644.57,-5087.73
6717.47,356.92,-5042.29
6766.79,69.52,-4996.83
6848.77,558.37,-4870.68
6898.03,270.73,-4825.24
7160.19,-775.28,-4353.23
6822.16,-329.28,-4898.49
6976.81,-409.36,-4660.03
7131.46,-489.45,-4421.57
6948.22,-123.58,-4728.17
7102.87,-203.66,-4489.71
7073.94,82.19,-4557.89
6722.66,-840.77,-5012.26
6575.03,-1044.13,-5167.45
6871.6,-919.78,-4769.68
6723.88,-1122.85,-4925.05
6576.25,-1326.21,-5080.23
7020.44,-998.5,-4527.28
6872.82,-1201.86,-4682.46
6725.1,-1404.93,-4837.83
6577.48,-1608.29,-4993.01
7169.38,-1077.51,-4284.69
7021.66,-1280.58,-4440.06
6874.04,-1483.94,-4595.24
6726.47,-1687.05,-4750.41
6578.7,-1890.37,-4905.8
7170.6,-1359.59,-4197.47
7022.88,-1562.66,-4352.84
6875.26,-1766.02,-4508.03
6727.69,-1969.13,-4663.19
7171.82,-1641.67,-4110.26
7024.1,-1844.74,-4265.63
6876.48,-2048.1,-4420.81
6381.21,-968.93,-5400.22
6227.16,-1734.31,-5372.35
6220.09,-1451.11,-5455.65
-99999,-99999,-99999
6051.94,-1650.08,-5594.72
6044.87,-1366.88,-5678.01
5876.67,-1565.86,-5816.73
5932.93,-3020.15,-5167.47
5933.04,-3271.34,-5012.11
6099.87,-2792.61,-5080.12
6099.72,-3043.88,-4925
6099.83,-3295.06,-4769.63
6266.55,-2565.15,-4993
6266.66,-2816.34,-4837.64
6266.51,-3067.6,-4682.52
6266.62,-3318.79,-4527.16
6433.49,-2337.61,-4905.65
6433.34,-2588.88,-4750.53
6433.45,-2840.06,-4595.16
6433.45,-3091.13,-4440
6433.41,-3342.52,-4284.68
6600.28,-2361.34,-4663.17
6600.13,-2612.61,-4508.05
6600.24,-2863.79,-4352.69
6600.24,-3114.86,-4197.52
6767.07,-2385.07,-4420.69
6766.92,-2636.33,-4265.57
6767.03,-2887.52,-4110.21
7308.66,483.3,-4087.45
7267.41,773.99,-4118.86
7201.22,296.57,-4289.41
7160.31,587.19,-4320.78
7119.05,877.89,-4352.2
7052.97,400.17,-4522.56
7011.71,690.87,-4553.98
7746.88,-193.71,-3281.7
7406.41,-400.25,-3953.81
7518.92,-233.35,-3737.76
7631.43,-66.46,-3521.71
7403.7,-105.87,-3977.91
7516.21,61.02,-3761.86
7400.76,188.27,-4001.88
7877.55,-1339.13,-2640.25
8007.98,-584.52,-2485.19
7986.67,-876.95,-2450.18
7965.37,-1169.38,-2415.16
8074.49,-707.45,-2225.04
8053.19,-999.87,-2190.02
8140.77,-830.1,-1964.84
7852.84,-628.77,-2993.56
7761.54,-503.28,-3244.86
7825.03,-920.43,-2955.75
7733.83,-794.65,-3206.86
7642.53,-669.17,-3458.15
7797.32,-1211.81,-2917.75
7706.02,-1086.32,-3169.04
7614.81,-960.54,-3420.15
7523.51,-835.05,-3671.44
7769.51,-1503.48,-2879.93
7678.3,-1377.69,-3131.04
7587,-1252.21,-3382.33
7495.8,-1126.67,-3633.39
7404.5,-1000.94,-3884.74
7650.49,-1669.36,-3093.22
7559.29,-1543.58,-3344.33
7467.99,-1418.09,-3595.63
7376.78,-1292.56,-3846.69
7531.48,-1835.25,-3306.52
7440.27,-1709.47,-3557.63
7348.97,-1583.98,-3808.92
7941.73,-2248.94,-1640.88
7965.34,-1637.19,-2126.19
7986.65,-1799.28,-1880.3
8007.96,-1961.36,-1634.4
8053.2,-1511.65,-1873.67
8074.51,-1673.74,-1627.78
8140.74,-1386.16,-1621.3
7222.36,-2036.25,-3749.05
7067.98,-2141.26,-3977.78
7285.53,-2211.93,-3520.31
7131.16,-2316.95,-3749.05
6976.78,-2421.96,-3977.78
7194.33,-2492.63,-3520.31
7039.83,-2597.98,-3749.1
7761.61,-2677.12,-1901.15
7852.85,-2396.22,-1901.29
7642.56,-2793.67,-2145.11
7733.85,-2512.84,-2144.91
7825.09,-2231.94,-2145.05
7523.57,-2910.29,-2388.73
7614.81,-2629.39,-2388.87
7706.1,-2348.56,-2388.67
7797.34,-2067.66,-2388.81
7404.52,-3026.84,-2632.69
7495.81,-2746.01,-2632.49
7587.05,-2465.11,-2632.63
7678.25,-2184.41,-2632.63
7769.58,-1903.38,-2632.57
7376.77,-2862.56,-2876.45
7468.06,-2581.74,-2876.25
7559.3,-2300.83,-2876.39
7650.5,-2020.14,-2876.39
7349.01,-2698.28,-3120.21
7440.3,-2417.46,-3120.01
7531.54,-2136.55,-3120.15
7409.12,-3204.31,-2378.51
7631.48,-3120.17,-1634.22
7518.97,-3238.78,-1880.12
7406.46,-3357.39,-2126.01
7516.21,-3391.98,-1627.82
7403.7,-3510.6,-1873.72
7400.79,-3663.6,-1621.16
6575.04,-4155.08,-3244.69
6722.77,-4106.97,-2993.51
6576.35,-3950.74,-3458.04
6723.93,-3902.94,-3206.77
6871.65,-3854.83,-2955.59
6577.51,-3746.71,-3671.3
6725.23,-3698.6,-3420.12
6872.81,-3650.8,-3168.85
7020.53,-3602.69,-2917.67
6578.82,-3542.36,-3884.65
6726.39,-3494.57,-3633.38
6874.12,-3446.46,-3382.2
-99999,-99999,-99999
7169.42,-3350.56,-2879.75
6727.7,-3290.23,-3846.73
6875.27,-3242.43,-3595.46
7023,-3194.32,-3344.28
7170.57,-3146.38,-3093.22
6876.58,-3038.09,-3808.81
7024.15,-2990.29,-3557.54
7171.88,-2942.19,-3306.36
6696.49,-4294.36,-2745.32
7131.54,-3735.74,-2415.2
6976.9,-3984.83,-2450.21
6822.26,-4233.93,-2485.21
7102.87,-3924.68,-2189.99
6948.23,-4173.78,-2224.99
7074,-4113.35,-1964.88
6402.26,-3793.21,-3929.72
6212.98,-4432.03,-3521.6
6220.05,-4230.88,-3737.65
6227.12,-4029.73,-3953.71
6044.9,-4467.26,-3761.85
6051.97,-4266.1,-3977.91
7021.69,-3398.51,-3131.14
6504.6,-4627.59,-2686.35
6455.15,-4796.78,-2449.21
6405.75,-4966.11,-2212.48
6356.3,-5135.15,-1975.54
6307.06,-5304.47,-1738.49
6635.7,-4564.05,-2429.33
6586.25,-4733.09,-2192.39
6536.85,-4902.42,-1955.66
6487.6,-5071.58,-1718.82
6766.8,-4500.36,-2172.51
6717.55,-4669.52,-1935.66
6668.15,-4838.85,-1698.94
6898.1,-4436.79,-1915.79
6848.7,-4606.11,-1679.06
6136.43,-5378.45,-2059.09
5890.78,-5303.11,-2796.85
6038.35,-5255.16,-2545.78
6186.08,-5207.05,-2294.6
6088.21,-5084.05,-2781.18
6235.93,-5035.94,-2530
6285.43,-4864.86,-2765.43
8417.36,-61.84,291.38
8386.48,-198.44,551.57
8355.84,-335.16,811.41
8324.95,-471.65,1071.37
8294.32,-608.23,1331.54
8394.28,96.45,539.77
8363.38,-40.05,799.72
8332.75,-176.76,1059.57
8302.11,-313.25,1319.51
8371.18,254.84,787.92
8340.54,118.36,1047.87
8309.91,-18.36,1307.71
8348.34,413.24,1036.07
8317.7,276.52,1295.92
8294.32,-1462.98,-51.38
8324.96,-1169.29,-57.22
8355.85,-875.81,-63.17
8386.47,-582.02,-69.24
8417.36,-288.31,-75.09
8302.12,-1320.42,-309.78
8332.75,-1026.86,-315.96
8363.64,-733.15,-321.81
8394.28,-439.69,-327.74
8309.91,-1178,-568.52
8340.54,-884.3,-574.36
8371.18,-590.84,-580.3
8317.71,-1035.67,-827.02
8348.35,-741.97,-832.86
8314.83,-805.76,1018.6
8344.14,-977.68,257.1
8344.14,-822.52,508.16
8344.13,-667.12,759.32
8373.7,-683.96,249.11
8373.69,-528.56,500.27
8403.01,-390.25,241.13
8265.28,-972.49,1295.27
8265.29,-1127.89,1044.1
8265.29,-1283.06,793.04
8265.28,-1438.36,541.64
8265.28,-1593.52,290.58
8214.19,-1263.41,1301.47
8214.2,-1418.81,1050.31
8214.19,-1573.87,799.01
8214.2,-1729.27,547.85
8163.11,-1554.32,1307.68
8163.1,-1709.39,1056.38
8163.11,-1864.78,805.22
8112.26,-1844.89,1313.74
8112.27,-2000.29,1062.58
7982.35,-2367.19,-1272.5
8041.8,-2229.3,-1018.02
8101.36,-2091.81,-763.65
8160.72,-1954.05,-509.38
8220.4,-1816.23,-254.96
8051.07,-2079.85,-1272.46
8110.42,-1942.09,-1018.18
8125.84,-2174.6,-255.1
7882.83,-2871.78,-510.4
7974.04,-2591.09,-510.4
8065.27,-2310.18,-510.55
7913.79,-2726.62,-765.71
8005.02,-2445.72,-765.85
7944.51,-2581.38,-1020.95
8172.96,-2034.62,36.42
8081.73,-2315.52,36.57
7990.52,-2596.22,36.56
7899.2,-2877.25,36.51
7807.99,-3157.95,36.51
8121.29,-2173.09,292.22
8030.05,-2453.99,292.37
7938.76,-2734.82,292.17
7847.52,-3015.72,292.31
8069.61,-2311.56,548.02
7978.32,-2592.38,547.82
7887.08,-2873.29,547.97
8018.12,-2450.02,803.42
7926.88,-2730.93,803.57
7623.35,-3569.11,290.55
7532.16,-3694.63,541.87
7440.96,-3820.16,792.93
7349.61,-3945.88,1044.27
7258.41,-4071.42,1295.33
7661.75,-3429.33,547.97
7570.57,-3554.86,799.29
7479.2,-3680.59,1050.37
7388.02,-3806.11,1301.69
7700.16,-3289.56,805.4
7608.8,-3415.29,1056.48
7517.61,-3540.82,1307.8
7738.59,-3150.16,1062.58
7647.4,-3275.68,1313.9
7474.16,-3858.76,265.15
7142.71,-4364.81,759.48
7233.92,-4239.28,508.41
7325.11,-4113.76,257.1
7085.22,-4494.23,500.34
7176.41,-4368.71,249.02
7027.53,-4623.5,241.2
7067.81,-4383.16,1331.5
7012.32,-4511.65,1071.42
6957.04,-4640.3,811.59
6901.39,-4768.99,551.53
6846.1,-4897.65,291.44
6900.79,-4626.3,1319.55
6845.16,-4754.99,1059.74
6789.86,-4883.64,799.66
6734.39,-5012.13,539.83
6733.63,-4869.64,1307.88
6678.14,-4998.13,1047.8
6622.66,-5126.62,787.97
6566.63,-5112.77,1296.18
6511.14,-5241.27,1036.1
8220.39,-584.3,1738.54
8160.74,-418.39,1975.5
8101.43,-252.52,2212.33
8041.78,-86.36,2449.23
7982.37,79.56,2686.29
8229.6,-289.88,1718.8
8170.05,-123.77,1955.48
8110.64,42.15,2192.54
8051.09,208.01,2429.26
8238.91,4.74,1698.78
8179.26,170.65,1935.74
8119.71,336.51,2172.47
8248.21,299.11,1678.81
8188.57,465.02,1915.77
7852.14,-1121.07,2812.54
8065.33,-576.6,2294.47
7974.13,-702.13,2545.53
7882.83,-827.62,2796.82
8005.05,-408.91,2529.96
7913.75,-534.39,2781.25
7944.53,-241.24,2765.36
7807.98,-1444.85,2808.23
7899.28,-1319.36,2556.93
7990.48,-1193.83,2305.87
8081.78,-1068.1,2054.53
8172.99,-942.57,1803.47
7847.57,-1609.96,2566.46
7938.86,-1484.48,2315.17
8030.07,-1358.7,2064.06
8121.37,-1233.21,1812.77
7887.15,-1775.08,2324.7
7978.36,-1649.3,2073.59
8069.66,-1523.81,1822.3
7926.88,-1939.88,2083.21
8018.18,-1814.39,1831.92
7258.37,-2979.33,3062.35
7349.71,-2698.47,3062.23
7440.92,-2417.77,3062.23
7532.2,-2136.72,3062.28
7623.4,-1856.03,3062.28
7388.03,-2866.21,2822.21
7479.38,-2585.34,2822.09
7570.52,-2304.46,2822.26
7661.86,-2023.6,2822.14
7517.7,-2753.08,2582.07
7608.83,-2472.2,2582.24
7700.18,-2191.33,2582.12
7647.35,-2640.01,2342.37
7738.7,-2359.14,2342.25
7867.13,-2400.79,1310.22
